Unnamed: 0,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
71435,,,2343297,[],CHEMBL955604,Antimicrobial activity against carbapenem-resistant Acinetobacter baumannii T186 isolate carrying three bla-OXA58 gene copies by agar dilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1150784,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,793592,=,1,1,=,,MIC,ug.mL-1,,8000.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,mg/ml,UO_0000274,,8.0
71436,,,2344589,[],CHEMBL953810,Antibacterial activity against blaVIM2-harboring integrons containing Pseudomonas aeruginosa 42 isolate from ventilator-associated pneumonia patient,F,,,BAO_0000181,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1150791,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,794521,>,1,0,>,,Activity,ug ml-1,,32.0,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,Activity,ug ml-1,UO_0000274,,32.0
71437,,,2344594,[],CHEMBL953811,Antimicrobial activity against integron carrying Enterobacteriaceae assessed as percent resistant isolates,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1150792,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://qudt.org/vocab/unit#Percent,793265,=,1,0,=,,Activity,%,,6.0,CHEMBL614436,Enterobacteriaceae,Enterobacteriaceae,543.0,,,Activity,%,UO_0000187,,6.0
71438,,,2344608,[],CHEMBL953812,Antimicrobial activity against non-integron carrying Enterobacteriaceae assessed as percent resistant isolates,F,,,BAO_0001103,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1150792,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://qudt.org/vocab/unit#Percent,793265,=,1,0,=,,Activity,%,,2.0,CHEMBL614436,Enterobacteriaceae,Enterobacteriaceae,543.0,,,Activity,%,UO_0000187,,2.0
71439,,,2347365,[],CHEMBL957149,Antibacterial activity against Pseudomonas aeruginosa PAO1 by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1156416,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,792904,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,0.5
71440,,,2347366,[],CHEMBL957900,Antibacterial activity against Pseudomonas aeruginosa PAOdeltamutS by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1156416,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,792904,=,1,1,=,,MIC,ug.mL-1,,0.75,CHEMBL348,Pseudomonas aeruginosa,Pseudomonas aeruginosa,287.0,,,MIC,ug ml-1,UO_0000274,,0.75
71441,,,2349394,[],CHEMBL956329,Antimicrobial activity against Acinetobacter baumannii 694 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,794122,>,1,1,>,,MIC,ug.mL-1,,8.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,8.0
71442,,,2349407,[],CHEMBL956328,Antimicrobial activity against Acinetobacter baumannii 696 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,794122,>,1,1,>,,MIC,ug.mL-1,,8.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,8.0
71443,,,2349420,[],CHEMBL956327,Antimicrobial activity against Acinetobacter baumannii 9043 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,794122,>,1,1,>,,MIC,ug.mL-1,,8.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,8.0
71444,,,2349433,[],CHEMBL956325,Antimicrobial activity against Acinetobacter baumannii 695 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,794122,>,1,1,>,,MIC,ug.mL-1,,8.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,8.0
71445,,,2349446,[],CHEMBL956324,Antimicrobial activity against Acinetobacter baumannii 501 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,794122,>,1,1,>,,MIC,ug.mL-1,,8.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,8.0
71446,,,2349459,[],CHEMBL955555,Antimicrobial activity against Acinetobacter sp. 5227 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,794122,>,1,1,>,,MIC,ug.mL-1,,8.0,CHEMBL614427,Acinetobacter sp.,Acinetobacter sp.,472.0,,,MIC,ug ml-1,UO_0000274,,8.0
71447,,,2349472,[],CHEMBL955554,Antimicrobial activity against Acinetobacter sp. 5248 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,794122,>,1,1,>,,MIC,ug.mL-1,,8.0,CHEMBL614427,Acinetobacter sp.,Acinetobacter sp.,472.0,,,MIC,ug ml-1,UO_0000274,,8.0
71448,,,2349485,[],CHEMBL955553,Antimicrobial activity against Pseudomonas putida 12346 isolate harboring bla IMP-1 carrying integron In86 containing aminoglycoside resistance gene aac(6')-3,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1157360,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,794122,>,1,1,>,,MIC,ug.mL-1,,8.0,CHEMBL612501,Pseudomonas putida,Pseudomonas putida,303.0,,,MIC,ug ml-1,UO_0000274,,8.0
71449,,,2428904,[],CHEMBL993830,Antibacterial activity against methicillin-resistant Staphylococcus aureus KIST1 after 18 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1147252,J Nat Prod,2003.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739254,=,1,1,=,,MIC,ug.mL-1,,25.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,25.0
71450,,,2428905,[],CHEMBL993831,Antibacterial activity against methicillin-resistant Staphylococcus aureus KIST2 after 18 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1147252,J Nat Prod,2003.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739254,=,1,1,=,,MIC,ug.mL-1,,3.1,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,3.1
71451,,,2428906,[],CHEMBL993832,Antibacterial activity against methicillin-resistant Staphylococcus aureus KIST3 after 18 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1147252,J Nat Prod,2003.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739254,=,1,1,=,,MIC,ug.mL-1,,50.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,50.0
71452,,,2428907,[],CHEMBL993833,Antibacterial activity against methicillin-resistant Staphylococcus aureus KIST4 after 18 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1147252,J Nat Prod,2003.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739254,=,1,1,=,,MIC,ug.mL-1,,50.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,50.0
71453,,,2428908,[],CHEMBL993828,Antibacterial activity against methicillin-resistant Staphylococcus aureus 003 after 18 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1147252,J Nat Prod,2003.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739254,=,1,1,=,,MIC,ug.mL-1,,3.1,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,3.1
71454,,,2428909,[],CHEMBL993834,Antibacterial activity against methicillin-resistant Staphylococcus aureus 004 after 18 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1147252,J Nat Prod,2003.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739254,=,1,1,=,,MIC,ug.mL-1,,3.1,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,3.1
71455,,,2428910,[],CHEMBL993829,Antibacterial activity against methicillin-resistant Staphylococcus aureus Y-80-12-1109 after 18 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1147252,J Nat Prod,2003.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739254,=,1,1,=,,MIC,ug.mL-1,,50.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,50.0
71456,,,2428911,[],CHEMBL993835,Antibacterial activity against methicillin-resistant Staphylococcus aureus Y-80-12-1999 after 18 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1147252,J Nat Prod,2003.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739254,=,1,1,=,,MIC,ug.mL-1,,50.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,50.0
71457,,,2428912,[],CHEMBL993836,Antibacterial activity against methicillin-resistant Staphylococcus aureus Y-80-12-844 after 18 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1147252,J Nat Prod,2003.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739254,=,1,1,=,,MIC,ug.mL-1,,50.0,CHEMBL352,Staphylococcus aureus,Staphylococcus aureus,1280.0,,,MIC,ug ml-1,UO_0000274,,50.0
71458,,,2428913,[],CHEMBL993837,Antibacterial activity against ofloxacin-resistant Staphylococcus epidermidis 178 after 18 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1147252,J Nat Prod,2003.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739254,=,1,1,=,,MIC,ug.mL-1,,0.8,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,,MIC,ug ml-1,UO_0000274,,0.8
71459,,,2428914,[],CHEMBL993838,Antibacterial activity against ofloxacin-resistant Staphylococcus epidermidis 291 after 18 hrs,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1147252,J Nat Prod,2003.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,739254,=,1,1,=,,MIC,ug.mL-1,,1.6,CHEMBL353,Staphylococcus epidermidis,Staphylococcus epidermidis,1282.0,,,MIC,ug ml-1,UO_0000274,,1.6
71460,,,2495959,[],CHEMBL1028842,Antimicrobial activity against beta-lactamase negative ampicillin-susceptible Haemophilus influenzae by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154406,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779722,<,1,1,<,,MIC,ug.mL-1,,0.06,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MIC,ug ml-1,UO_0000274,,0.06
71461,,,2495962,[],CHEMBL1028843,Antimicrobial activity against beta-lactamase negative ampicillin-susceptible Haemophilus influenzae by E-test,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154406,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779722,=,1,1,=,,MIC,ug.mL-1,,0.064,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MIC,ug ml-1,UO_0000274,,0.064
71462,,,2495965,[],CHEMBL1028844,Antimicrobial activity against beta-lactamase negative ampicillin-resistant Haemophilus influenzae by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154406,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779722,<,1,1,<,,MIC,ug.mL-1,,0.06,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MIC,ug ml-1,UO_0000274,,0.06
71463,,,2495968,[],CHEMBL1028845,Antimicrobial activity against beta-lactamase negative ampicillin-resistant Haemophilus influenzae by E-test,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154406,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779722,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MIC,ug ml-1,UO_0000274,,0.125
71464,,,2495971,[],CHEMBL1028846,Antimicrobial activity against beta-lactamase positive ampicillin-resistant Haemophilus influenzae by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154406,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779722,<,1,1,<,,MIC,ug.mL-1,,0.06,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MIC,ug ml-1,UO_0000274,,0.06
71465,,,2495974,[],CHEMBL1028847,Antimicrobial activity against beta-lactamase positive ampicillin-resistant Haemophilus influenzae by E-test,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154406,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779722,=,1,1,=,,MIC,ug.mL-1,,0.064,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MIC,ug ml-1,UO_0000274,,0.064
71466,,,2495977,[],CHEMBL1028848,Antimicrobial activity against beta-lactamase positive amoxicillin/clavulanate-resistant Haemophilus influenzae by broth microdilution method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154406,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779722,<,1,1,<,,MIC,ug.mL-1,,0.06,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MIC,ug ml-1,UO_0000274,,0.06
71467,,,2495980,[],CHEMBL1028849,Antimicrobial activity against beta-lactamase positive amoxicillin/clavulanate-resistant Haemophilus influenzae by E-test,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154406,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779722,=,1,1,=,,MIC,ug.mL-1,,0.125,CHEMBL355,Haemophilus influenzae,Haemophilus influenzae,727.0,,,MIC,ug ml-1,UO_0000274,,0.125
71468,,,2495994,[],CHEMBL1028856,Antibacterial activity against Acinetobacter baumannii A clone expressing carbapenemase-encoding blaOXA-40 gene by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154408,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779802,>=,1,1,>=,,MIC,ug.mL-1,,32.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,32.0
71469,,,2495995,[],CHEMBL1028857,Antibacterial activity against Acinetobacter baumannii B clone by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154408,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779802,=,1,1,=,,MIC,ug.mL-1,,2.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,2.0
71470,,,2495996,[],CHEMBL1028858,Antibacterial activity against Acinetobacter baumannii C clone by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154408,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779802,=,1,1,=,,MIC,ug.mL-1,,4.0,CHEMBL614425,Acinetobacter baumannii,Acinetobacter baumannii,470.0,,,MIC,ug ml-1,UO_0000274,,4.0
71471,,,2495997,[],CHEMBL1028859,Antibacterial activity against Acinetobacter haemolyticus expressing carbapenemase-encoding blaOXA-40 gene by Etest method,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154408,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779802,>=,1,1,>=,,MIC,ug.mL-1,,32.0,CHEMBL613782,Acinetobacter haemolyticus,Acinetobacter haemolyticus,29430.0,,,MIC,ug ml-1,UO_0000274,,32.0
71472,,,2500188,[],CHEMBL1019518,Antibacterial activity against drug-resistant AcrAB-TolC efflux pump deficient Enterobacter cloacae EcdeltaacrA isolate in presence of 20 ug/ml efflux pump inhibitor Phe-Arg-beta-naphthylamide by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154428,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779966,=,1,1,=,,MIC,ug.mL-1,,1.0,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,,MIC,ug ml-1,UO_0000274,,1.0
71473,,,2500240,[],CHEMBL1019517,Antibacterial activity against drug-resistant AcrAB-TolC efflux pump deficient Enterobacter cloacae EcdeltaacrA isolate by Etest,F,,,BAO_0002146,BAO_0000218,organism-based format,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,,,CHEMBL1154428,Antimicrob Agents Chemother,2007.0,,CHEMBL127,MEROPENEM,CHEMBL127,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,779966,=,1,1,=,,MIC,ug.mL-1,,24.0,CHEMBL349,Enterobacter cloacae,Enterobacter cloacae,550.0,,,MIC,ug ml-1,UO_0000274,,24.0
